time,ELET3,ELET6,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2022-12-09 15:45:00,42.85,45.33,-1.638215974565206,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 15:50:00,42.88,45.37,-1.647473169336493,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 15:55:00,42.88,45.36,-1.6376588706436763,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:00:00,42.83,45.32,-1.6484016758723925,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:05:00,42.84,45.34,-1.658030273258035,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:10:00,42.75,45.36,-1.7676588706436789,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:15:00,42.74,45.36,-1.777658870643677,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:20:00,42.75,45.41,-1.8167303641077908,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:25:00,42.73,45.42,-1.8465446628006177,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:30:00,42.71,45.38,-1.8272874680293256,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:35:00,42.71,45.37,-1.8174731693364947,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:40:00,42.74,45.4,-1.816916065414965,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:45:00,42.72,45.36,-1.79765887064368,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:50:00,42.64,45.29,-1.8089587797939188,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 16:55:00,42.68,45.31,-1.7885873771795673,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:00:00,42.62,45.25,-1.7897015850226339,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:05:00,42.61,45.22,-1.7702586889441605,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:10:00,42.51,45.2,-1.8506300915585214,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:15:00,42.52,45.18,-1.8210014941728687,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:20:00,42.59,45.18,-1.7510014941728684,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:25:00,42.61,45.15,-1.701558598094401,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:30:00,42.61,45.12,-1.6721157020159296,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:35:00,42.68,45.22,-1.7002586889441602,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:40:00,42.67,45.19,-1.6808157928656868,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:45:00,42.67,45.26,-1.7495158837154463,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-09 17:50:00,42.67,45.22,-1.7102586889441582,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:00:00,42.67,45.33,-1.8182159745652058,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:05:00,43.04,45.49,-1.605244753650375,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:10:00,42.96,45.4,-1.5969160654149661,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:15:00,42.99,45.42,-1.5865446628006126,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:20:00,43.0,45.45,-1.605987558879086,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:25:00,43.04,45.52,-1.6346876497288463,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:30:00,42.91,45.44,-1.6861732601862585,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:35:00,42.82,45.31,-1.6485873771795667,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:40:00,42.79,45.16,-1.531372896787225,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:45:00,42.6,45.03,-1.5937870137805277,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:50:00,42.36,44.77,-1.5786152477671465,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 10:55:00,41.89,44.45,-1.7345576895968193,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:00:00,41.71,44.18,-1.649571624890605,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:05:00,41.61,44.22,-1.7888288196618944,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:10:00,41.51,44.17,-1.839757326197784,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:15:00,41.42,44.15,-1.9101287288121327,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:20:00,41.38,44.22,-2.0188288196618913,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:25:00,41.49,44.33,-2.0167861052829394,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:30:00,41.34,44.26,-2.0980860144331785,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:35:00,41.18,44.25,-2.2482717157403584,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:40:00,41.15,44.22,-2.2488288196618953,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:45:00,40.77,43.85,-2.265699768027453,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:50:00,40.66,43.77,-2.297185378484876,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 11:55:00,41.01,44.0,-2.1729142484197936,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:00:00,41.15,44.23,-2.258643118354712,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:05:00,41.15,44.34,-2.3666004039757738,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:10:00,41.22,44.41,-2.3653004948255187,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:15:00,41.41,44.48,-2.2440005856752805,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:20:00,41.4,44.45,-2.2245576895968213,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:25:00,41.35,44.43,-2.254929092211171,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:30:00,41.45,44.46,-2.1843719882896337,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:35:00,41.35,44.38,-2.205857598747059,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:40:00,41.21,44.34,-2.3066004039757715,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:45:00,41.17,44.26,-2.2680860144331803,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:50:00,41.24,44.31,-2.247157507897299,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 12:55:00,41.37,44.45,-2.2545576895968225,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:00:00,41.29,44.37,-2.2560433000542304,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:05:00,41.31,44.33,-2.196786105282939,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:10:00,41.32,44.28,-2.1377146118188293,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:15:00,41.3,44.25,-2.128271715740361,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:20:00,41.24,44.19,-2.1293859235834205,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:25:00,41.27,44.21,-2.119014520969067,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:30:00,41.25,44.2,-2.1292002222762534,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:35:00,41.21,44.12,-2.090685832733662,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:40:00,41.28,44.17,-2.069757326197781,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:45:00,41.41,44.27,-2.0379003131260163,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:50:00,41.64,44.44,-1.9747433909039884,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 13:55:00,41.48,44.3,-1.9973432092044732,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:00:00,41.57,44.4,-2.0054861961327006,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:05:00,41.46,44.27,-1.987900313126012,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:10:00,41.57,44.4,-2.0054861961327006,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:15:00,41.46,44.23,-1.9486431183547097,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:20:00,41.43,44.21,-1.9590145209690704,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:25:00,41.51,44.37,-2.0360433000542315,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:30:00,41.39,44.35,-2.1364147026685885,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:35:00,41.48,44.48,-2.17400058567528,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:40:00,41.47,44.38,-2.0858575987470616,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:45:00,41.53,44.45,-2.0945576895968188,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:50:00,41.67,44.57,-2.0723292739106824,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 14:55:00,41.56,44.55,-2.1627006765250343,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:00:00,41.56,44.53,-2.143072079139394,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:05:00,41.58,44.55,-2.1427006765250383,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:10:00,41.59,44.56,-2.142514975217864,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:15:00,41.6,44.58,-2.1521435726035065,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:20:00,41.61,44.57,-2.1323292739106847,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:25:00,41.58,44.56,-2.152514975217869,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:30:00,41.53,44.51,-2.1534434817537473,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:35:00,41.56,44.54,-2.1528863778322176,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:40:00,41.52,44.5,-2.1536291830609287,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:45:00,41.53,44.53,-2.173072079139395,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:50:00,41.52,44.5,-2.1536291830609287,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 15:55:00,41.53,44.55,-2.1927006765250354,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:00:00,41.54,44.51,-2.1434434817537493,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:05:00,41.57,44.45,-2.0545576895968196,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:10:00,41.59,44.45,-2.0345576895968165,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:15:00,41.54,44.37,-2.0060433000542304,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:20:00,41.53,44.36,-2.0062290013614117,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:25:00,41.49,44.32,-2.0069718065901156,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:30:00,41.52,44.36,-2.0162290013614097,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:35:00,41.51,44.34,-2.0066004039757743,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:40:00,41.55,44.41,-2.0353004948255204,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:45:00,41.61,44.46,-2.024371988289637,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:50:00,41.7,44.54,-2.012886377832217,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 16:55:00,41.77,44.64,-2.0410293647604405,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:00:00,41.76,44.68,-2.090286559531741,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:05:00,41.74,44.71,-2.139729455610201,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:10:00,41.73,44.67,-2.110472260838918,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:15:00,41.67,44.59,-2.091957871296337,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:20:00,41.79,44.63,-2.011215066067628,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:25:00,41.85,44.74,-2.059172351688673,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:30:00,41.91,44.89,-2.1463868320810136,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:35:00,41.87,44.91,-2.2060154294666603,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:40:00,41.88,44.89,-2.1763868320810076,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:45:00,41.91,44.84,-2.0973153386169088,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-12 17:50:00,41.99,44.75,-1.9289866503814963,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:00:00,41.99,44.85,-2.02712963730972,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:05:00,42.21,45.06,-2.0132299098589996,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:10:00,42.32,45.18,-2.0210014941728716,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:15:00,42.41,45.24,-1.989887286329811,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:20:00,42.44,45.28,-1.9991444811010979,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:25:00,42.49,45.35,-2.017844571950853,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:30:00,42.73,45.59,-2.013387740578608,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:35:00,42.54,45.29,-1.9089587797939203,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:40:00,42.91,45.6,-1.843202039271425,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:45:00,43.13,45.72,-1.7409736235852904,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:50:00,42.73,45.36,-1.787658870643682,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 10:55:00,42.85,45.41,-1.7167303641077893,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:00:00,42.93,45.44,-1.6661732601862553,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:05:00,43.02,45.52,-1.6546876497288423,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:10:00,42.9,45.37,-1.627473169336497,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:15:00,43.09,45.58,-1.6435734418857706,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:20:00,42.97,45.44,-1.6261732601862562,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:25:00,43.01,45.4,-1.546916065414969,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:30:00,42.97,45.41,-1.596730364107792,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:35:00,42.98,45.38,-1.5572874680293296,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:40:00,43.0,45.44,-1.596173260186255,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:45:00,43.01,45.44,-1.586173260186257,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:50:00,42.99,45.3,-1.4687730784867412,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 11:55:00,42.88,45.19,-1.470815792865686,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:00:00,42.89,45.2,-1.4706300915585189,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:05:00,43.03,45.24,-1.3698872863298064,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:10:00,43.05,45.22,-1.3302586889441628,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:15:00,43.07,45.21,-1.3004443902513358,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:20:00,42.91,45.09,-1.3426728059374753,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:25:00,43.0,45.18,-1.3410014941728718,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:30:00,43.02,45.31,-1.4485873771795639,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:35:00,42.97,45.19,-1.3808157928656897,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:40:00,43.01,45.2,-1.3506300915585214,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:45:00,42.88,45.06,-1.343229909858998,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:50:00,43.0,45.13,-1.29193000070876,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 12:55:00,42.92,45.06,-1.3032299098589988,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:00:00,42.98,45.12,-1.3021157020159322,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:05:00,42.97,45.07,-1.2630442085518254,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:10:00,42.96,45.07,-1.2730442085518234,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:15:00,42.86,44.96,-1.2650869229307702,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:20:00,42.85,44.93,-1.245644026852304,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:25:00,42.99,45.0,-1.1743441177020628,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:30:00,42.86,44.91,-1.2160154294666583,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:35:00,42.83,44.83,-1.1675010399240762,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:40:00,42.92,44.95,-1.1952726242379512,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:45:00,42.86,44.87,-1.1767582346953631,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:50:00,42.75,44.76,-1.178800949074315,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 13:55:00,42.82,44.85,-1.1971296373097218,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:00:00,42.87,44.89,-1.1863868320810127,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:05:00,42.93,44.93,-1.1656440268523056,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:10:00,42.85,44.87,-1.1867582346953611,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:15:00,42.62,44.63,-1.1812150660676295,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:20:00,42.59,44.53,-1.1130720791393927,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:25:00,42.56,44.49,-1.1038148843681057,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:30:00,42.54,44.54,-1.1728863778322207,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:35:00,42.51,44.55,-1.2127006765250385,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:40:00,42.58,44.7,-1.2899151569173881,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:45:00,42.56,44.7,-1.3099151569173841,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:50:00,42.44,44.65,-1.3808436634532697,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 14:55:00,42.52,44.6,-1.2517721699891524,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:00:00,42.6,44.71,-1.2797294556102017,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:05:00,42.57,44.73,-1.3293580529958433,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:10:00,42.67,44.81,-1.3078724425384323,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:15:00,42.67,44.82,-1.317686741231256,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:20:00,42.63,44.77,-1.3086152477671433,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:25:00,42.57,44.71,-1.3097294556102028,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:30:00,42.52,44.66,-1.310657962146088,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:35:00,42.5,44.65,-1.3208436634532674,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:40:00,42.48,44.63,-1.32121506606763,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:45:00,42.38,44.48,-1.2740005856752745,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:50:00,42.29,44.39,-1.275671897439878,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 15:55:00,42.37,44.41,-1.2153004948255202,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:00:00,42.61,44.68,-1.2402865595317394,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:05:00,42.22,44.26,-1.218086014433183,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:10:00,42.05,44.17,-1.2997573261977848,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:15:00,41.95,44.0,-1.2329142484197888,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:20:00,41.81,43.89,-1.2649569627987418,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:25:00,41.65,43.94,-1.4740284562628574,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:30:00,41.61,44.0,-1.5729142484197922,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:35:00,41.87,44.14,-1.4503144301193132,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:40:00,42.04,44.43,-1.5649290922111732,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:45:00,42.17,44.42,-1.4251147935183468,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:50:00,42.14,44.4,-1.4354861961327003,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
2022-12-13 16:55:00,42.16,44.4,-1.4154861961327043,,1.575376761890193,-1.844983558330696,False,False,,False,False,,,0.981429869282268
