time,ITSA4,ITUB4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2022-12-09 15:55:00,,24.13,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:00:00,,24.1,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:05:00,,24.12,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:10:00,,24.17,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:15:00,,24.14,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:20:00,,24.14,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:25:00,,24.15,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:30:00,,24.14,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:35:00,,24.11,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:40:00,,24.1,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:45:00,,24.13,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:50:00,,24.06,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 16:55:00,,24.07,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:00:00,,24.05,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:05:00,,24.03,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:10:00,,24.03,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:15:00,,24.02,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:20:00,,24.02,,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:25:00,8.04,24.03,-0.039412131761720204,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:30:00,8.05,24.04,-0.032774350709599886,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:35:00,8.06,24.04,-0.0227743507096001,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:40:00,8.06,24.04,-0.0227743507096001,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:45:00,8.06,24.02,-0.01604991281383583,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-09 17:50:00,8.08,24.04,-0.002774350709600526,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:00:00,8.01,23.78,0.014643341935343557,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:05:00,8.09,23.96,0.03412340087345811,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:10:00,8.08,24.03,0.0005878682382807199,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:15:00,8.09,24.09,-0.009585445449014074,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:20:00,8.1,24.11,-0.0063098833447803315,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:25:00,8.12,24.18,-0.00984541597995836,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:30:00,8.09,24.09,-0.009585445449014074,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:35:00,8.06,24.0,-0.009325474918071563,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:40:00,8.04,23.97,-0.019238818074423847,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:45:00,8.02,23.84,0.004470028248048763,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:50:00,8.0,23.81,-0.00544331490830352,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 10:55:00,7.98,23.71,0.008178874570521799,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:00:00,7.97,23.58,0.041887720892995084,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:05:00,7.96,23.6,0.025163282997229253,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:10:00,7.95,23.54,0.035336596684524935,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:15:00,7.93,23.6,-0.004836717002770996,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:20:00,7.93,23.6,-0.004836717002770996,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:25:00,7.95,23.6,0.015163282997229466,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:30:00,7.93,23.57,0.0052499398408771825,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:35:00,7.91,23.5,0.008785472476055212,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:40:00,7.92,23.53,0.00869881563240682,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:45:00,7.9,23.53,-0.011301184367592754,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:50:00,7.9,23.5,-0.0012145275239445752,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 11:55:00,7.93,23.55,0.01197437773664145,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:00:00,7.95,23.6,0.015163282997229466,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:05:00,7.96,23.61,0.02180106404934712,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:10:00,7.95,23.66,-0.005010030690065115,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:15:00,7.97,23.64,0.021714407205698727,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:20:00,7.96,23.64,0.01171440720569894,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:25:00,7.95,23.64,0.0017144072056991533,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:30:00,7.93,23.62,-0.011561154898536152,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:35:00,7.92,23.61,-0.018198935950652917,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:40:00,7.93,23.63,-0.014923373846418286,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:45:00,7.91,23.59,-0.021474498054887547,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:50:00,7.91,23.65,-0.04164781174218213,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 12:55:00,7.92,23.66,-0.035010030690065364,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:00:00,7.92,23.66,-0.035010030690065364,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:05:00,7.9399999999999995,23.7,-0.028458906481596102,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:10:00,7.9399999999999995,23.72,-0.03518334437736126,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:15:00,7.93,23.7,-0.03845890648159589,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:20:00,7.95,23.76,-0.038632220168890896,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:25:00,7.93,23.75,-0.055270001221008336,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:30:00,7.93,23.72,-0.045183344377361045,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:35:00,7.93,23.69,-0.035096687533713755,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:40:00,7.92,23.67,-0.038372249637948386,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:45:00,7.9399999999999995,23.66,-0.01501003069006579,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:50:00,7.97,23.78,-0.02535665806465648,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 13:55:00,7.9399999999999995,23.71,-0.031821125429479125,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:00:00,7.97,23.84,-0.04552997175195106,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:05:00,7.97,23.85,-0.04889219069983408,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:10:00,7.98,23.85,-0.03889219069983341,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:15:00,7.96,23.79,-0.0387188770125384,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:20:00,7.97,23.76,-0.018632220168891322,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:25:00,7.97,23.82,-0.03880553385618679,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:30:00,7.96,23.77,-0.03199443911677324,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:35:00,7.97,23.8,-0.03208109596042075,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:40:00,7.96,23.76,-0.02863222016889111,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:45:00,7.97,23.84,-0.04552997175195106,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:50:00,7.98,23.87,-0.04561662859559945,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 14:55:00,7.97,23.84,-0.04552997175195106,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:00:00,7.96,23.8,-0.042081095960420534,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:05:00,7.96,23.78,-0.035356658064656266,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:10:00,7.95,23.78,-0.04535665806465605,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:15:00,7.96,23.78,-0.035356658064656266,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:20:00,7.96,23.78,-0.035356658064656266,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:25:00,7.9399999999999995,23.75,-0.04527000122100855,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:30:00,7.9399999999999995,23.7,-0.028458906481596102,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:35:00,7.9399999999999995,23.7,-0.028458906481596102,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:40:00,7.9399999999999995,23.72,-0.03518334437736126,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:45:00,7.96,23.7,-0.00845890648159564,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:50:00,7.9399999999999995,23.7,-0.028458906481596102,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 15:55:00,7.95,23.68,-0.011734468585830271,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:00:00,7.9399999999999995,23.66,-0.01501003069006579,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:05:00,7.9399999999999995,23.7,-0.028458906481596102,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:10:00,7.93,23.71,-0.04182112542947891,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:15:00,7.93,23.72,-0.045183344377361045,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:20:00,7.95,23.73,-0.028545563325243606,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:25:00,7.9399999999999995,23.72,-0.03518334437736126,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:30:00,7.9399999999999995,23.75,-0.04527000122100855,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:35:00,7.97,23.75,-0.0152700012210083,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:40:00,7.96,23.75,-0.025270001221008087,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:45:00,7.97,23.74,-0.011907782273125278,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:50:00,7.96,23.75,-0.025270001221008087,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 16:55:00,7.97,23.75,-0.0152700012210083,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:00:00,7.97,23.78,-0.02535665806465648,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:05:00,7.98,23.82,-0.028805533856186116,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:10:00,7.98,23.79,-0.018718877012537938,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:15:00,7.97,23.76,-0.018632220168891322,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:20:00,7.99,23.83,-0.022167752804067575,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:25:00,7.98,23.81,-0.025443314908303094,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:30:00,8.01,23.82,0.0011944661438132442,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:35:00,8.02,23.86,-0.0022544096477172815,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:40:00,8.0,23.84,-0.01552997175195081,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:45:00,8.03,23.81,0.02455668509169584,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-12 17:50:00,8.02,23.81,0.014556685091696053,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:00:00,8.06,23.81,0.05455668509169698,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:05:00,8.04,23.83,0.02783224719593136,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:10:00,8.03,23.72,0.0548166556226386,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:15:00,8.04,23.69,0.07490331246628568,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:20:00,8.02,23.72,0.04481665562263881,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:25:00,8.01,23.69,0.044903312466286316,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:30:00,8.03,23.75,0.04472999877899131,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:35:00,8.04,23.74,0.05809221772687412,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:40:00,8.08,23.86,0.057745590352283216,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:45:00,8.06,23.83,0.04783224719593271,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:50:00,8.04,23.8,0.03791890403957865,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 10:55:00,8.03,23.8,0.027918904039578862,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:00:00,8.05,23.87,0.024383371404400833,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:05:00,8.07,23.87,0.04438337140440041,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:10:00,8.05,23.83,0.03783224719593292,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:15:00,8.06,23.83,0.04783224719593271,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:20:00,8.05,23.79,0.051281122987462346,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:25:00,8.04,23.77,0.04800556088322594,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:30:00,8.02,23.72,0.04481665562263881,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:35:00,8.03,23.71,0.05817887457052073,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:40:00,8.01,23.67,0.05162775036205147,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:45:00,8.01,23.71,0.03817887457052116,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:50:00,8.02,23.77,0.028005560883226366,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 11:55:00,8.02,23.68,0.058265531414169125,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:00:00,8.03,23.72,0.0548166556226386,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:05:00,8.02,23.64,0.07171440720569855,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:10:00,8.02,23.67,0.06162775036205126,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:15:00,8.04,23.63,0.09507662615358115,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:20:00,8.0,23.54,0.08533659668452476,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:25:00,8.01,23.56,0.08861215878876028,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:30:00,8.01,23.55,0.09197437773664152,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:35:00,8.01,23.5,0.10878547247605486,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:40:00,8.02,23.51,0.11542325352817162,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:45:00,8.0,23.44,0.11895878616334965,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:50:00,8.01,23.52,0.1020610345802897,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 12:55:00,8.02,23.53,0.10869881563240646,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:00:00,8.03,23.53,0.11869881563240625,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:05:00,8.01,23.52,0.1020610345802897,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:10:00,8.01,23.52,0.1020610345802897,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:15:00,7.99,23.52,0.08206103458029013,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:20:00,8.0,23.49,0.10214769142393809,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:25:00,7.99,23.5,0.08878547247605528,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:30:00,7.99,23.48,0.09550991037182044,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:35:00,7.99,23.45,0.10559656721546773,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:40:00,7.99,23.4,0.12240766195488106,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:45:00,7.98,23.37,0.12249431879852768,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:50:00,7.95,23.3,0.11602985143370503,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 13:55:00,7.98,23.34,0.13258097564217586,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:00:00,7.98,23.39,0.11576988090276252,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:05:00,7.99,23.38,0.12913209985064622,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:10:00,7.97,23.35,0.11921875669429216,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:15:00,7.95,23.28,0.12275428932947019,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:20:00,7.92,23.21,0.11628982196464754,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:25:00,7.92,23.27,0.09611650827735296,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:30:00,7.93,23.26,0.10947872722523488,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:35:00,7.93,23.26,0.10947872722523488,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:40:00,7.93,23.26,0.10947872722523488,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:45:00,7.91,23.23,0.09956538406888349,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:50:00,7.9,23.23,0.0895653840688837,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 14:55:00,7.91,23.26,0.08947872722523531,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:00:00,7.93,23.29,0.0993920703815876,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:05:00,7.89,23.25,0.07284094617311787,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:10:00,7.92,23.3,0.08602985143370478,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:15:00,7.91,23.31,0.07266763248582375,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:20:00,7.92,23.32,0.07930541353794052,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:25:00,7.91,23.32,0.06930541353794073,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:30:00,7.92,23.28,0.09275428932946994,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:35:00,7.9,23.28,0.07275428932947037,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:40:00,7.92,23.32,0.07930541353794052,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:45:00,7.9,23.26,0.07947872722523552,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:50:00,7.89,23.22,0.08292760301676605,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 15:55:00,7.9,23.23,0.0895653840688837,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:00:00,7.92,23.3,0.08602985143370478,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:05:00,7.85,23.17,0.05973869775617757,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:10:00,7.85,23.15,0.06646313565194362,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:15:00,7.83,23.09,0.06663644933923862,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:20:00,7.82,23.06,0.06672310618288702,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:25:00,7.8,22.99,0.07025863881806416,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:30:00,7.8,22.94,0.08706973355747571,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:35:00,7.8,22.95,0.08370751460959447,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:40:00,7.82,22.99,0.09025863881806462,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:45:00,7.8100000000000005,22.98,0.08362085776594697,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:50:00,7.8100000000000005,22.99,0.08025863881806483,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 16:55:00,7.8100000000000005,22.97,0.08698307671382999,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 17:00:00,7.79,22.87,0.10060526619265353,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
2022-12-13 17:05:00,7.79,22.91,0.0871563904011241,,1.6447337211455824,-1.962608497058786,False,False,,False,False,,,0.336221894788253
