time,GGBR4,GOAU4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-05-02 14:15:00,24.33,11.21,-0.44730815098901644,1.082063490028042,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:20:00,24.29,11.2,-0.4652052891237233,0.9869345311544224,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:25:00,24.27,11.19,-0.4631024272584341,0.9967891973691645,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:30:00,24.28,11.2,-0.4752052891237213,0.9319422874555184,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:35:00,24.27,11.21,-0.5073081509890152,0.7615340406567408,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:40:00,24.28,11.21,-0.4973081509890136,0.8131401776646654,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:45:00,24.24,11.2,-0.515205289123724,0.7172329638196927,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:50:00,24.24,11.19,-0.4931024272584352,0.8330532757819108,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 14:55:00,24.32,11.21,-0.45730815098901445,1.0215606972798357,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:00:00,24.31,11.2,-0.4452052891237237,1.0845537998463506,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:05:00,24.27,11.2,-0.48520528912372285,0.8706729836666118,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:10:00,24.26,11.19,-0.4731024272584321,0.9338899524844436,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:15:00,24.28,11.23,-0.5415138747195911,0.5678585229658758,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:20:00,24.27,11.23,-0.5515138747195927,0.513137768080275,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:25:00,24.27,11.24,-0.5736167365848814,0.39357872491404305,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:30:00,24.27,11.25,-0.5957195984501702,0.273731299745298,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:35:00,24.27,11.25,-0.5957195984501702,0.2723386345161151,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:40:00,24.23,11.23,-0.5915138747195918,0.2935438342397445,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:45:00,24.24,11.23,-0.5815138747195938,0.34598148683471563,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:50:00,24.24,11.22,-0.5594110128543051,0.46370333721279333,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 15:55:00,24.28,11.22,-0.5194110128543024,0.6780305676174768,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:00:00,24.3,11.22,-0.4994110128543028,0.7846250427311097,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:05:00,24.37,11.24,-0.47361673658488,0.9226168645231602,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:10:00,24.38,11.26,-0.5078224603154595,0.7363963756904389,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:15:00,24.41,11.26,-0.4778224603154584,0.897509386826132,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:20:00,24.47,11.27,-0.43992532218074487,1.1016063817527018,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:25:00,24.49,11.26,-0.3978224603154601,1.3284007128486979,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:30:00,24.49,11.28,-0.44202818404603406,1.086840713985751,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:35:00,24.49,11.27,-0.4199253221807453,1.2054705075237369,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:40:00,24.49,11.27,-0.4199253221807453,1.2039289949054197,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:45:00,24.51,11.28,-0.42202818404603093,1.190875487824036,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-02 16:50:00,24.43,11.27,-0.479925322180744,0.8738521256822022,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-03 10:05:00,24.43,11.27,-0.479925322180744,0.8724291385737517,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-03 10:10:00,24.43,11.29,-0.5241310459113215,0.6297805719943007,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-05-03 10:15:00,24.94,11.39,-0.23515966456421467,2.205951381460978,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:20:00,24.33,11.23,-0.49151387471959396,0.8030567861881236,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:25:00,24.33,11.25,-0.5357195984501715,0.5597261494633116,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:30:00,23.96,11.11,-0.5962795323361192,0.2260406192940884,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:35:00,23.87,11.05,-0.5536623611443865,0.4588431289613211,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:40:00,23.99,11.11,-0.5662795323361216,0.3879756587671778,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:45:00,24.02,11.13,-0.5804852560667015,0.30814028837120405,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:50:00,24.08,11.14,-0.5425881179319916,0.5162156835482739,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 10:55:00,24.04,11.1,-0.49417667047083214,0.782989445377412,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:00:00,24.18,11.12,-0.3983823942014091,1.3125235682072454,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:05:00,24.15,11.11,-0.40627953233612146,1.2674603059923426,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:10:00,24.14,11.09,-0.37207380860554196,1.45681837186462,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:15:00,24.12,11.09,-0.39207380860554153,1.3449939277603933,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:20:00,24.18,11.1,-0.35417667047083157,1.5560372056938452,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:25:00,24.27,11.15,-0.37469097979727906,1.440440593713714,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:30:00,24.35,11.21,-0.4273081509890133,1.1450820783139377,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:35:00,24.38,11.2,-0.3752052891237234,1.4361283049036835,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:40:00,24.49,11.24,-0.3536167365848826,1.554528574531216,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:45:00,24.48,11.23,-0.3415138747195918,1.6193576042716278,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:50:00,24.48,11.23,-0.3415138747195918,1.6170818315809612,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 11:55:00,24.53,11.25,-0.33571959845016863,1.6469728152721008,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:00:00,24.52,11.25,-0.3457195984501702,1.5890337167849544,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:05:00,24.45,11.2,-0.30520528912372313,1.8138694446106345,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:10:00,24.31,11.17,-0.3788967035278574,1.398462452065582,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:15:00,24.14,11.11,-0.4162795323361195,1.1871650922115824,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:20:00,24.25,11.15,-0.39469097979727863,1.3082542438916585,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:25:00,24.32,11.16,-0.3467938416625671,1.577284253650641,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:30:00,24.26,11.15,-0.38469097979727707,1.3624202947276451,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:35:00,24.23,11.16,-0.43679384166256696,1.0661681657653945,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:40:00,24.28,11.19,-0.4531024272584325,0.9723367687921406,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:45:00,24.32,11.22,-0.4794110128543032,0.8213628549325943,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:50:00,24.32,11.21,-0.45730815098901445,0.9465271491050161,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 12:55:00,24.38,11.26,-0.5078224603154595,0.6566592921683195,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:00:00,24.48,11.28,-0.45202818404603207,0.9744090209535208,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:05:00,24.48,11.3,-0.49623390777661314,0.7201602521099139,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:10:00,24.51,11.32,-0.5104396315071895,0.6373912081765022,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:15:00,24.49,11.3,-0.4862339077766151,0.7753446454727805,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:20:00,24.56,11.33,-0.4825424933724811,0.7955127860822121,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:25:00,24.55,11.35,-0.5367482171030566,0.481554636817282,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:30:00,24.47,11.32,-0.5504396315071922,0.4009991846441424,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:35:00,24.51,11.32,-0.5104396315071895,0.6315448268410546,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:40:00,24.5,11.31,-0.4983367696419023,0.7007480467199109,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:45:00,24.51,11.33,-0.5325424933724783,0.5004283652605566,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:50:00,24.55,11.34,-0.5146453552377679,0.6035625117479746,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 13:55:00,24.5,11.32,-0.5204396315071911,0.5685674122163359,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:00:00,24.48,11.31,-0.5183367696419019,0.5798291403161051,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:05:00,24.5,11.32,-0.5204396315071911,0.5662151141487388,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:10:00,24.56,11.32,-0.46043963150719236,0.9187914704728468,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:15:00,24.57,11.3,-0.4062339077766133,1.2373015685406388,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:20:00,24.5,11.29,-0.45413104591132125,0.9532465969851126,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:25:00,24.57,11.31,-0.42833676964190204,1.1051860414501076,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:30:00,24.49,11.29,-0.4641310459113228,0.8923736824621581,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:35:00,24.52,11.3,-0.456233907776614,0.9387318660591133,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:40:00,24.55,11.31,-0.4483367696419016,0.9851535498297224,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:45:00,24.52,11.29,-0.4341310459113217,1.0693282841131189,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:50:00,24.54,11.29,-0.4141310459113221,1.1881045159571177,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 14:55:00,24.51,11.28,-0.42202818404603093,1.1396007476408254,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:00:00,24.52,11.28,-0.4120281840460329,1.1989092626307067,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:05:00,24.54,11.28,-0.39202818404603335,1.3179599512788505,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:10:00,24.58,11.31,-0.418336769641904,1.1583091377769597,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:15:00,24.56,11.31,-0.4383367696419036,1.036571051149378,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:20:00,24.56,11.32,-0.46043963150719236,0.90194493455887,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:25:00,24.68,11.34,-0.3846453552377689,1.360042726247696,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:30:00,24.69,11.36,-0.41885107896834484,1.151505140343503,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:35:00,24.71,11.4,-0.48726252642950385,0.7344537847524472,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:40:00,24.7,11.39,-0.47515966456421665,0.8070037511886778,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:45:00,24.68,11.37,-0.45095394083363516,0.9535295043640952,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:50:00,24.72,11.41,-0.4993653882947946,0.6565035532172954,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 15:55:00,24.79,11.44,-0.4956739738906606,0.6778819007430259,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:00:00,24.83,11.45,-0.4777768357559502,0.786427841241594,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:05:00,24.75,11.44,-0.5356739738906597,0.429477320872829,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:10:00,24.77,11.43,-0.4935711120253714,0.6873243503636516,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:15:00,24.9,11.47,-0.451982559486531,0.9429528505098493,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:20:00,24.84,11.45,-0.46777683575594864,0.8442943681481886,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:25:00,24.77,11.43,-0.4935711120253714,0.6833851549098274,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:30:00,24.8,11.41,-0.41936538829479275,1.1423491073162637,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:35:00,24.82,11.41,-0.3993653882947932,1.2651998082239586,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:40:00,24.77,11.4,-0.42726252642950513,1.0904735627044806,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:45:00,24.84,11.43,-0.4235711120253711,1.1120552080867814,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-03 16:50:00,24.71,11.38,-0.44305680269892633,0.9894169388500084,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-05-04 10:00:00,24.71,11.47,-0.6419825594865287,-0.25373486198846695,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-04 10:05:00,24.71,11.53,-0.7745997306782577,-1.0848099848381885,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-05-04 10:10:00,25.11,11.56,-0.44090831627412896,1.0021326828054855,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
